train_loss,test_loss
16.316005608974358,19.32626051121196
16.299634772779303,19.206297133609183
16.329788375686814,19.2284311599039
16.30365728021978,19.41588944874533
16.32056647779304,19.234276978777363
16.3313480139652,19.28479127736252
16.253487723214285,19.190993309530164
16.300577352335164,19.152621129204483
16.31932878319597,19.119638030565937
16.3102535485348,19.00393127669514
16.29251981742216,19.139509226508274
16.28664076808608,19.21651011078484
16.306458190247252,19.293471369460757
16.306742573832416,19.362357347837694
16.26290278731685,19.283850690736784
16.30843814388736,19.29800745795515
16.302945426968865,19.181816854644953
16.37430960966117,19.227329985317674
16.29673906822344,19.08710332688201
16.325524410485347,19.31885260945008
16.355940934065934,19.436961926054458
16.32367144574176,19.216606046449545
16.296976948832416,19.511063884810465
16.354774782509157,19.32344709356647
16.27135559752747,19.231695058061934
16.298509758470697,19.338244127068872
16.286009400755493,19.23745745461826
16.34461388221154,19.25244844500801
16.239306104052197,19.077943556460223
16.28616500686813,19.277072627469302
16.297840831043956,19.298047083555794
16.303106398809526,19.22068122664175
16.277735448145606,19.363731730512548
16.337767213255493,19.258861535638015
16.31651177598443,19.167065703416977
16.277826665521978,19.196253086625735
16.313159984546704,19.086323328216764
16.314424507783883,19.03964645621997
16.281988681891026,19.087457871729846
16.317286229395606,19.234462593432994
16.29194568452381,19.288393035904964
16.333780477335164,19.10324137413241
16.255764580471613,19.128397373865457
16.33144996279762,19.31148641884677
16.314583691048536,19.29600740790176
16.311654003548536,19.125225240256274
16.271881438873628,19.283087376534972
16.29086180746337,19.213821826615057
16.330882984203296,19.322560731446877
16.34327602735806,19.275973538441004
16.264825506524726,19.212174235851574
16.300439631982602,19.116148892151628
16.27333733974359,19.278834923918847
16.264297876602566,19.167126184596903
16.265213627518314,19.134128487052855
16.289525741185898,19.329589061665775
16.2751223385989,19.31283786038441
16.281110491071427,19.27132900093433
16.31549586481227,19.20343574813134
16.290572058150182,19.26247580752803
16.295238452953296,19.157918446342766
16.320271362751832,19.186922300453816
16.3097903073489,19.15102150627336
16.30980998168498,19.30550920982381
16.30035914606227,19.107299869861187
16.277218549679485,19.286111435531232
16.289640210050365,19.2086433862787
16.27323002518315,19.19143336225307
16.316102192078755,19.16069640950347
16.279634915865383,19.211292044847838
16.29858130151099,19.19367533702616
16.294072301396522,19.317536622397224
16.321299793956044,19.303542528697278
16.334005837912088,19.22051855312333
16.25691642342033,19.203711041777897
16.2906006753663,19.091205619327283
16.271219665750916,19.10553548785371
16.351753877632785,18.971609299919916
16.25348414606227,19.249453583822746
16.358148036858974,19.137869977976507
16.257449419070515,19.140193289508808
16.292036901900182,19.290774743059263
16.26462160885989,19.145000500533904
16.27172583276099,19.210230495862252
16.347974616529303,19.113854778430326
16.30014451694139,19.404227008809396
16.298631381639193,19.206972854378
16.298463255494507,19.19152721235985
16.250279017857142,19.25673218099306
16.253829341231686,19.2356722170315
16.311160356570515,19.051944991324078
16.341371193910255,19.13200121796583
16.29366450606685,19.292305542578752
16.29253949175824,19.301919964628937
16.26517070169414,19.294743559797116
16.278384701236263,19.306476908702617
16.25953132154304,19.324794363988254
16.28024124313187,19.136929391350773
16.258878491300365,19.225513464361985
16.245355068108974,19.294829067672183
16.282521677541208,19.267011896022424
16.28375758356227,19.294895805525893
16.258109403617215,19.106720084757075
16.254718263507325,19.269873281500267
16.26170622996795,19.337630973037907
16.233716804029303,19.40784545181527
16.264832660828755,19.298032484650292
16.315406436011905,19.366428356914042
16.343317164606226,19.415489021623063
16.261581029647434,19.17800028363588
16.28201908768315,19.19431143219434
16.291443094665752,19.228424903230113
16.321079799107142,19.13478752335825
16.281555846497252,19.125331603710624
16.278910542582416,19.288307528029897
16.31446564503205,19.298109650293647
16.234857915521978,19.108866123865457
16.28664076808608,19.344194223838763
16.28619183550824,19.161217798985586
16.219216818337912,19.16756206620395
16.24253448374542,19.209563117325146
16.27636003319597,19.270603226775226
16.290309137477106,19.25543287840363
16.286531664949635,19.349933679257877
16.29551031650641,19.229690836892686
16.36492137419872,19.264513397624132
16.26137892055861,19.354751318072612
16.44846397092491,19.071655599305927
16.302476820054945,19.07131148224773
16.31041273179945,19.169124149092365
16.33508077209249,19.183128670581954
16.33023194253663,19.509802122263746
16.342744820283883,19.212080385744795
16.27292954441392,19.116165576615057
16.262992216117215,19.30806818940203
16.314513936584248,19.217557060864923
16.29641354739011,19.44414667311799
16.287307906936814,19.252223204751736
16.308810167696887,19.27896839962627
16.28445333962912,19.126201281366793
16.338089156936814,19.250763314201816
16.32456573374542,19.089030382407902
16.270609761332416,19.20863921516284
16.342891483516482,19.472445608649227
16.3415035485348,19.315415609983983
16.273602048992675,19.329849756406833
16.328624012706044,19.195831803924186
16.25380072401557,19.134455919647625
16.276318895947803,19.25654239522157
16.266780420100734,19.157488821409505
16.30679444253663,19.21247872730913
16.278356084020146,19.331416010411104
16.312898852449635,19.31528630539242
16.29013206845238,19.13244961292045
16.322963169642858,19.211321242658837
16.24445541437729,19.228180892952484
16.362111521291208,19.25191037106247
16.279806619162088,19.207010394420717
16.284891540750916,19.278173802055527
16.291146191048536,19.274536589028298
16.265481913919412,19.13512329818473
16.313399653731686,19.191550153497065
16.324540693681318,19.183070274959956
16.319747309981686,19.207412907100906
16.281351948832416,19.226303890816872
16.27751187614469,19.45052848037907
16.27197981055403,19.125020855579283
16.29937542925824,19.307142201681796
16.304612379807693,19.077618209423385
16.305435124771062,19.176926221302722
16.277903574290292,19.23124040643353
16.24508499313187,19.31386812600107
16.264600145947803,19.231780565937
16.278141454899266,19.16134293246129
16.24885531135531,19.481382224372663
16.257029103708792,19.358459440069407
16.306629893543956,19.191800420448477
16.260797633356226,19.271942154965295
16.286469064789376,19.23516125533903
16.265594594207876,19.243570224906566
16.280838627518314,19.108609600240257
16.287159455128204,19.12071834957288
16.31928943452381,19.488122747597437
16.252818795787547,19.359975640683395
16.29246079441392,19.22524025627336
16.219671116643774,19.24701556660438
16.266832288804945,19.311344600907635
16.291131882440474,19.218393369594235
16.25943831559066,19.159415876935398
16.27347684867216,19.16577682861719
16.26033975789835,19.089193055926323
16.244991987179485,19.230078750667378
16.23472198374542,19.35078041577683
16.26082803914835,19.32173485050721
16.25436233688187,19.08342440269621
16.238892942994507,19.188169464095036
16.208179515796704,19.107014148424987
16.25598815247253,19.40427914775761
16.253670157967033,19.297828099973305
16.285347627632785,19.263305859583557
16.26196557348901,18.97583046916711
16.262543283539376,19.11863487720235
16.239404475732602,19.197279181126536
16.25168662717491,19.218124332621464
16.24266326121795,19.107675270288308
16.267608530792124,19.156604544847838
16.24727242158883,19.22169272223705
16.282135345123628,19.250640266284037
16.253670157967033,19.24010819874533
16.27835250686813,19.053970068072612
16.205986721611723,19.190816037106245
16.242783095810438,19.056898191404166
16.25098371680403,19.252075130138813
16.239180903731686,19.291364955953018
16.238118489583332,19.3121850807528
16.221838870764653,19.382816671115858
16.273355225503664,19.373354494794448
16.237329727564102,19.172832271089163
16.2561276614011,19.281541978109985
16.25781965430403,19.210745628670583
16.33252668555403,19.423261896022424
16.266256367330588,19.303313117325146
16.384837168040292,19.10538949879872
16.267942994505493,19.267022323812068
16.30465530563187,19.164975974372663
16.267556662087912,19.10433629204485
16.254618103250916,19.277387546716497
16.276599702380953,19.15843983582488
16.254732572115383,19.18734983982915
16.35102771577381,19.081036438868125
16.241248497596153,19.137803240122796
16.23460214915293,19.20176104511479
16.25514394459707,19.179278730646022
16.265353136446887,19.07777462626802
16.231951479510073,19.1166598538441
16.22374549278846,19.230560514548852
16.264017070169412,19.270334189802455
16.278062757554945,19.232769120395087
16.251674107142858,19.203114572210357
16.255943438072343,19.225248598505072
16.229508284684066,19.409338711292044
16.221710093292124,19.33995011345435
16.20955850789835,19.273739905899625
16.249974959935898,19.111485584623598
16.249638707646522,19.10426538307528
16.27446056547619,19.339960541243993
16.230459807119964,19.24156391817939
16.21225389194139,19.29540051054458
16.232788533081504,19.396483332221035
16.219529819139193,19.46037231380139
16.23337160885989,19.316604378003202
16.25081559065934,19.16438993259477
16.255315647893774,19.08199370995729
16.254466074290292,18.98594125400427
16.237902071886445,19.333130339028298
16.215392842834248,19.310873264815804
16.255834334935898,19.26210666377469
16.233287545787547,19.38823286505606
16.29042181776557,19.436886845969035
16.242250100160255,19.245703750667378
16.234045902014653,19.161576514949278
16.2407959878663,19.16623982247731
16.284371065132785,19.09346844967966
16.23483645260989,19.234018369594235
16.266576522435898,19.210633008542445
16.335002074748168,19.29641617725574
16.256129449977106,19.3570808862787
16.22606169871795,19.282864221836626
16.27242158882784,19.38678965896957
16.284215459020146,19.254709189802455
16.26917711195055,19.127373364922583
16.257263407165752,19.146360284303256
16.2316653073489,19.27976299719701
16.248343778617215,19.21137963828083
16.238604982257325,19.285748548451682
16.26400455013736,19.299029381340095
16.21634794242216,19.39594942939135
16.24840101304945,19.346909620261613
16.273546603136445,19.25779581553657
16.260116185897434,19.408869460758144
16.24070834764194,19.173864622263746
16.27312449919872,19.19581303390283
16.257041623740843,19.107573077949812
16.22083726820055,19.189710691404166
16.253584306318682,19.217098238120663
16.266817980196887,19.51237987186332
16.243519989125456,19.14677531033102
16.30941470638736,19.20679975306994
16.27255394345238,19.158752669514147
16.287302541208792,19.320496029097704
16.236480153960624,19.31070642018153
16.275962969322343,19.216092999199144
16.280672289949635,19.188655399092365
16.225952595581504,19.19661180258943
16.265830686240843,19.240350123465028
16.23168498168498,19.12529823478377
16.307549221611723,19.18733524092365
16.255474831158423,19.181518619861187
16.265387119391026,19.191437533368926
16.307152157738095,19.250008342231713
16.254070798992675,19.209129321276027
16.327888907967033,19.287719400694073
16.24886246565934,19.179666644420717
16.249014494619964,19.17132232714896
16.249168312156595,19.237574245862252
16.241044599931318,19.18170214895889
16.213146391369047,19.407515933662573
16.211102048992675,19.164613087293112
16.299439817994507,19.10585666377469
16.211275540865383,19.13635377736252
16.230962396978022,18.96756123198078
16.219782008356226,19.150700330352375
16.27097641941392,19.144552105579283
16.23795394059066,19.285373148024558
16.21365255837912,19.193602342498664
16.211343506753664,19.29130238921516
16.222931690705128,19.395063067271757
16.232212611607142,19.309611502269085
16.225088713369964,19.26047575747464
16.224378648695055,19.26634451748532
16.26021455757784,19.24227092231714
16.189957503434066,19.269397774292578
16.222232357486263,19.16978318539776
16.230894431089745,19.328606763881474
16.256004249656595,19.224022290443138
16.270024896978022,19.306478994260544
16.205992087339745,19.237088310864923
16.225811298076923,19.143386278697278
16.20529275412088,19.2960908302189
16.20792196085165,19.254563200747462
16.196212153731686,19.243434663641217
16.198367387820515,19.278889148424987
16.198059752747252,19.272008892819006
16.21918641254579,19.443589829151094
